client_id,round,true_label,pred_label,value
1,17,2,5,0.04181818181818182
1,17,3,5,0.17272727272727273
1,17,4,5,0.03636363636363636
1,17,5,5,0.7618181818181818
1,17,6,5,0.01090909090909091
1,17,7,5,0.056363636363636366
1,17,8,5,0.0
1,17,9,5,0.0018181818181818182
1,17,0,6,0.0018181818181818182
1,17,1,6,0.0036363636363636364
1,17,2,6,0.04727272727272727
1,17,3,6,0.07272727272727272
1,17,4,6,0.04181818181818182
1,17,5,6,0.05090909090909091
1,17,6,6,1.0
1,17,7,6,0.007272727272727273
1,17,8,6,0.0036363636363636364
1,17,9,6,0.012727272727272728
1,17,0,7,0.0036363636363636364
1,17,1,7,0.0
1,17,2,7,0.01818181818181818
1,17,3,7,0.012727272727272728
1,17,4,7,0.03636363636363636
1,17,5,7,0.025454545454545455
1,17,6,7,0.0036363636363636364
1,17,7,7,0.8854545454545455
1,17,8,7,0.0018181818181818182
1,17,9,7,0.007272727272727273
1,17,0,8,0.02
1,17,1,8,0.005454545454545455
1,17,2,8,0.005454545454545455
1,17,3,8,0.005454545454545455
1,17,4,8,0.0018181818181818182
1,17,5,8,0.0
1,17,6,8,0.0018181818181818182
1,17,7,8,0.0036363636363636364
1,17,8,8,0.9345454545454546
1,17,9,8,0.007272727272727273
1,17,0,9,0.012727272727272728
1,17,1,9,0.0018181818181818182
1,17,2,9,0.005454545454545455
1,17,3,9,0.0018181818181818182
1,17,4,9,0.0
1,17,5,9,0.0
1,17,6,9,0.0
1,17,7,9,0.0018181818181818182
1,17,8,9,0.005454545454545455
1,17,9,9,0.9218181818181819
1,18,0,0,0.6943462897526502
1,18,1,0,0.0017667844522968198
1,18,2,0,0.03356890459363958
1,18,3,0,0.0017667844522968198
1,18,4,0,0.00530035335689046
1,18,5,0,0.0017667844522968198
1,18,6,0,0.0017667844522968198
1,18,7,0,0.0035335689045936395
1,18,8,0,0.01060070671378092
1,18,9,0,0.02120141342756184
1,18,0,1,0.007067137809187279
1,18,1,1,0.8445229681978799
1,18,2,1,0.00530035335689046
1,18,3,1,0.0
1,18,4,1,0.0017667844522968198
1,18,5,1,0.0
1,18,6,1,0.0035335689045936395
1,18,7,1,0.0017667844522968198
1,18,8,1,0.007067137809187279
1,18,9,1,0.019434628975265017
1,18,0,2,0.04240282685512368
1,18,1,2,0.0
1,18,2,2,0.7014134275618374
1,18,3,2,0.04063604240282685
1,18,4,2,0.054770318021201414
1,18,5,2,0.0353356890459364
1,18,6,2,0.026501766784452298
1,18,7,2,0.024734982332155476
1,18,8,2,0.00530035335689046
1,18,9,2,0.0
1,18,0,3,0.03180212014134275
1,18,1,3,0.012367491166077738
1,18,2,3,0.061837455830388695
1,18,3,3,0.6219081272084805
1,18,4,3,0.05830388692579505
1,18,5,3,0.13957597173144876
1,18,6,3,0.053003533568904596
1,18,7,3,0.037102473498233215
1,18,8,3,0.0088339222614841
1,18,9,3,0.0088339222614841
1,18,0,4,0.028268551236749116
1,18,1,4,0.0
1,18,2,4,0.07597173144876325
1,18,3,4,0.01060070671378092
1,18,4,4,0.7279151943462897
1,18,5,4,0.01060070671378092
1,18,6,4,0.00530035335689046
1,18,7,4,0.03180212014134275
1,18,8,4,0.00530035335689046
1,18,9,4,0.0
1,18,0,5,0.014134275618374558
1,18,1,5,0.0017667844522968198
1,18,2,5,0.0706713780918728
1,18,3,5,0.19257950530035337
1,18,4,5,0.044169611307420496
1,18,5,5,0.7632508833922261
1,18,6,5,0.028268551236749116
1,18,7,5,0.10600706713780919
1,18,8,5,0.014134275618374558
1,18,9,5,0.0017667844522968198
1,18,0,6,0.00530035335689046
1,18,1,6,0.012367491166077738
1,18,2,6,0.09010600706713781
1,18,3,6,0.11484098939929328
1,18,4,6,0.13250883392226148
1,18,5,6,0.04770318021201413
1,18,6,6,0.9399293286219081
1,18,7,6,0.015901060070671377
1,18,8,6,0.0035335689045936395
1,18,9,6,0.0017667844522968198
1,18,0,7,0.007067137809187279
1,18,1,7,0.0
1,18,2,7,0.0035335689045936395
1,18,3,7,0.0017667844522968198
1,18,4,7,0.024734982332155476
1,18,5,7,0.007067137809187279
1,18,6,7,0.0
1,18,7,7,0.773851590106007
1,18,8,7,0.0
1,18,9,7,0.0017667844522968198
1,18,0,8,0.18904593639575973
1,18,1,8,0.04063604240282685
1,18,2,8,0.019434628975265017
1,18,3,8,0.0088339222614841
1,18,4,8,0.007067137809187279
1,18,5,8,0.0
1,18,6,8,0.01060070671378092
1,18,7,8,0.0088339222614841
1,18,8,8,1.0
1,18,9,8,0.0353356890459364
1,18,0,9,0.028268551236749116
1,18,1,9,0.04063604240282685
1,18,2,9,0.007067137809187279
1,18,3,9,0.01060070671378092
1,18,4,9,0.0
1,18,5,9,0.0035335689045936395
1,18,6,9,0.0035335689045936395
1,18,7,9,0.022968197879858657
1,18,8,9,0.00530035335689046
1,18,9,9,0.9717314487632509
1,19,0,0,0.964221824686941
1,19,1,0,0.026833631484794274
1,19,2,0,0.059033989266547404
1,19,3,0,0.005366726296958855
1,19,4,0,0.026833631484794274
1,19,5,0,0.008944543828264758
1,19,6,0,0.007155635062611807
1,19,7,0,0.04114490161001789
1,19,8,0,0.07513416815742398
1,19,9,0,0.09838998211091235
1,19,0,1,0.005366726296958855
1,19,1,1,0.9105545617173524
1,19,2,1,0.0
1,19,3,1,0.0
1,19,4,1,0.0
1,19,5,1,0.0017889087656529517
1,19,6,1,0.0017889087656529517
1,19,7,1,0.0035778175313059034
1,19,8,1,0.017889087656529516
1,19,9,1,0.18425760286225404
1,19,0,2,0.03041144901610018
1,19,1,2,0.005366726296958855
1,19,2,2,0.8855098389982111
1,19,3,2,0.09123434704830054
1,19,4,2,0.06618962432915922
1,19,5,2,0.11627906976744186
1,19,6,2,0.04293381037567084
1,19,7,2,0.06976744186046512
1,19,8,2,0.012522361359570662
1,19,9,2,0.014311270125223614
1,19,0,3,0.012522361359570662
1,19,1,3,0.005366726296958855
1,19,2,3,0.023255813953488372
1,19,3,3,0.6940966010733453
1,19,4,3,0.025044722719141325
1,19,5,3,0.29695885509839
1,19,6,3,0.016100178890876567
1,19,7,3,0.025044722719141325
1,19,8,3,0.0
1,19,9,3,0.01073345259391771
1,19,0,4,0.005366726296958855
1,19,1,4,0.0
1,19,2,4,0.0518783542039356
1,19,3,4,0.04293381037567084
1,19,4,4,0.8783542039355993
1,19,5,4,0.057245080500894455
1,19,6,4,0.01073345259391771
1,19,7,4,0.12164579606440072
1,19,8,4,0.0017889087656529517
1,19,9,4,0.005366726296958855
1,19,0,5,0.005366726296958855
1,19,1,5,0.0
1,19,2,5,0.0035778175313059034
1,19,3,5,0.03577817531305903
1,19,4,5,0.0017889087656529517
1,19,5,5,0.46869409660107336
1,19,6,5,0.0
1,19,7,5,0.012522361359570662
1,19,8,5,0.0
1,19,9,5,0.0
1,19,0,6,0.005366726296958855
1,19,1,6,0.01073345259391771
1,19,2,6,0.04293381037567084
1,19,3,6,0.13059033989266547
1,19,4,6,0.06082289803220036
1,19,5,6,0.057245080500894455
1,19,6,6,1.0
1,19,7,6,0.014311270125223614
1,19,8,6,0.012522361359570662
1,19,9,6,0.023255813953488372
1,19,0,7,0.0017889087656529517
1,19,1,7,0.0
1,19,2,7,0.0035778175313059034
1,19,3,7,0.0017889087656529517
1,19,4,7,0.008944543828264758
1,19,5,7,0.014311270125223614
1,19,6,7,0.0017889087656529517
1,19,7,7,0.7459749552772809
1,19,8,7,0.0
1,19,9,7,0.007155635062611807
1,19,0,8,0.03041144901610018
1,19,1,8,0.007155635062611807
1,19,2,8,0.008944543828264758
1,19,3,8,0.014311270125223614
1,19,4,8,0.0017889087656529517
1,19,5,8,0.0
1,19,6,8,0.005366726296958855
1,19,7,8,0.005366726296958855
1,19,8,8,0.9534883720930233
1,19,9,8,0.012522361359570662
1,19,0,9,0.0
1,19,1,9,0.0
1,19,2,9,0.0035778175313059034
1,19,3,9,0.0
1,19,4,9,0.0
1,19,5,9,0.0
1,19,6,9,0.0
1,19,7,9,0.0
1,19,8,9,0.0
1,19,9,9,0.7191413237924866
1,2,0,0,0.13078470824949698
1,2,1,0,0.03822937625754527
1,2,2,0,0.008048289738430584
1,2,3,0,0.0
1,2,4,0,0.014084507042253521
1,2,5,0,0.002012072434607646
1,2,6,0,0.0
1,2,7,0,0.006036217303822937
1,2,8,0,0.03420523138832998
1,2,9,0,0.03420523138832998
1,2,0,1,0.0
1,2,1,1,0.03219315895372234
1,2,2,1,0.0
1,2,3,1,0.0
1,2,4,1,0.0
1,2,5,1,0.0
1,2,6,1,0.0
1,2,7,1,0.0
1,2,8,1,0.002012072434607646
1,2,9,1,0.002012072434607646
1,2,0,2,0.33400402414486924
1,2,1,2,0.3682092555331992
1,2,2,2,0.971830985915493
1,2,3,2,0.8370221327967807
1,2,4,2,1.0
1,2,5,2,0.8370221327967807
1,2,6,2,0.8229376257545271
1,2,7,2,0.6941649899396378
1,2,8,2,0.289738430583501
1,2,9,2,0.3702213279678068
1,2,0,3,0.0
1,2,1,3,0.014084507042253521
1,2,2,3,0.008048289738430584
1,2,3,3,0.02012072434607646
1,2,4,3,0.002012072434607646
1,2,5,3,0.012072434607645875
1,2,6,3,0.0
1,2,7,3,0.006036217303822937
1,2,8,3,0.006036217303822937
1,2,9,3,0.002012072434607646
1,2,0,4,0.07243460764587525
1,2,1,4,0.09859154929577464
1,2,2,4,0.04426559356136821
1,2,3,4,0.07645875251509054
1,2,4,4,0.09859154929577464
1,2,5,4,0.07042253521126761
1,2,6,4,0.04426559356136821
1,2,7,4,0.23340040241448692
1,2,8,4,0.022132796780684104
1,2,9,4,0.12474849094567404
1,2,0,5,0.004024144869215292
1,2,1,5,0.004024144869215292
1,2,2,5,0.012072434607645875
1,2,3,5,0.04426559356136821
1,2,4,5,0.002012072434607646
1,2,5,5,0.09456740442655935
1,2,6,5,0.006036217303822937
1,2,7,5,0.004024144869215292
1,2,8,5,0.006036217303822937
1,2,9,5,0.004024144869215292
1,2,0,6,0.01006036217303823
1,2,1,6,0.13883299798792756
1,2,2,6,0.03621730382293763
1,2,3,6,0.11066398390342053
1,2,4,6,0.04627766599597585
1,2,5,6,0.10261569416498995
1,2,6,6,0.3420523138832998
1,2,7,6,0.1006036217303823
1,2,8,6,0.008048289738430584
1,2,9,6,0.2655935613682093
1,2,0,7,0.01006036217303823
1,2,1,7,0.030181086519114688
1,2,2,7,0.006036217303822937
1,2,3,7,0.018108651911468814
1,2,4,7,0.008048289738430584
1,2,5,7,0.004024144869215292
1,2,6,7,0.002012072434607646
1,2,7,7,0.1006036217303823
1,2,8,7,0.004024144869215292
1,2,9,7,0.052313883299798795
1,2,0,8,0.6297786720321932
1,2,1,8,0.3440643863179074
1,2,2,8,0.13078470824949698
1,2,3,8,0.03621730382293763
1,2,4,8,0.03219315895372234
1,2,5,8,0.026156941649899398
1,2,6,8,0.004024144869215292
1,2,7,8,0.02414486921529175
1,2,8,8,0.8350100603621731
1,2,9,8,0.3420523138832998
1,2,0,9,0.002012072434607646
1,2,1,9,0.018108651911468814
1,2,2,9,0.0
1,2,3,9,0.0
1,2,4,9,0.0
1,2,5,9,0.0
1,2,6,9,0.0
1,2,7,9,0.0
1,2,8,9,0.0
1,2,9,9,0.012072434607645875
1,20,0,0,0.9328621908127208
1,20,1,0,0.014134275618374558
1,20,2,0,0.08303886925795052
1,20,3,0,0.0088339222614841
1,20,4,0,0.030035335689045935
1,20,5,0,0.007067137809187279
1,20,6,0,0.007067137809187279
1,20,7,0,0.014134275618374558
1,20,8,0,0.037102473498233215
1,20,9,0,0.02120141342756184
1,20,0,1,0.0
1,20,1,1,0.8798586572438163
1,20,2,1,0.0
1,20,3,1,0.0035335689045936395
1,20,4,1,0.0
1,20,5,1,0.0017667844522968198
1,20,6,1,0.0
1,20,7,1,0.0017667844522968198
1,20,8,1,0.0017667844522968198
1,20,9,1,0.0176678445229682
1,20,0,2,0.022968197879858657
1,20,1,2,0.0
1,20,2,2,0.823321554770318
1,20,3,2,0.038869257950530034
1,20,4,2,0.061837455830388695
1,20,5,2,0.0176678445229682
1,20,6,2,0.05830388692579505
1,20,7,2,0.0176678445229682
1,20,8,2,0.00530035335689046
1,20,9,2,0.0017667844522968198
1,20,0,3,0.00530035335689046
1,20,1,3,0.0
1,20,2,3,0.03180212014134275
1,20,3,3,0.7420494699646644
1,20,4,3,0.03180212014134275
1,20,5,3,0.19257950530035337
1,20,6,3,0.037102473498233215
1,20,7,3,0.02120141342756184
1,20,8,3,0.0
1,20,9,3,0.0
1,20,0,4,0.007067137809187279
1,20,1,4,0.0
1,20,2,4,0.06537102473498234
1,20,3,4,0.045936395759717315
1,20,4,4,0.8833922261484098
1,20,5,4,0.053003533568904596
1,20,6,4,0.03180212014134275
1,20,7,4,0.054770318021201414
1,20,8,4,0.0017667844522968198
1,20,9,4,0.0
1,20,0,5,0.0017667844522968198
1,20,1,5,0.0
1,20,2,5,0.019434628975265017
1,20,3,5,0.0706713780918728
1,20,4,5,0.012367491166077738
1,20,5,5,0.6554770318021201
1,20,6,5,0.007067137809187279
1,20,7,5,0.019434628975265017
1,20,8,5,0.0
1,20,9,5,0.0017667844522968198
1,20,0,6,0.0
1,20,1,6,0.00530035335689046
1,20,2,6,0.0088339222614841
1,20,3,6,0.037102473498233215
1,20,4,6,0.007067137809187279
1,20,5,6,0.012367491166077738
1,20,6,6,0.9151943462897526
1,20,7,6,0.0017667844522968198
1,20,8,6,0.0035335689045936395
1,20,9,6,0.0017667844522968198
1,20,0,7,0.0035335689045936395
1,20,1,7,0.0
1,20,2,7,0.024734982332155476
1,20,3,7,0.0353356890459364
1,20,4,7,0.02120141342756184
1,20,5,7,0.061837455830388695
1,20,6,7,0.0017667844522968198
1,20,7,7,0.8833922261484098
1,20,8,7,0.0
1,20,9,7,0.00530035335689046
1,20,0,8,0.05653710247349823
1,20,1,8,0.019434628975265017
1,20,2,8,0.00530035335689046
1,20,3,8,0.012367491166077738
1,20,4,8,0.00530035335689046
1,20,5,8,0.0035335689045936395
1,20,6,8,0.01060070671378092
1,20,7,8,0.00530035335689046
1,20,8,8,1.0
1,20,9,8,0.012367491166077738
1,20,0,9,0.0176678445229682
1,20,1,9,0.0353356890459364
1,20,2,9,0.007067137809187279
1,20,3,9,0.0088339222614841
1,20,4,9,0.0035335689045936395
1,20,5,9,0.0035335689045936395
1,20,6,9,0.0035335689045936395
1,20,7,9,0.007067137809187279
1,20,8,9,0.01060070671378092
1,20,9,9,1.0
1,21,0,0,0.8760757314974182
1,21,1,0,0.0034423407917383822
1,21,2,0,0.0757314974182444
1,21,3,0,0.022375215146299483
1,21,4,0,0.058519793459552494
1,21,5,0,0.0068846815834767644
1,21,6,0,0.0068846815834767644
1,21,7,0,0.027538726333907058
1,21,8,0,0.029259896729776247
1,21,9,0,0.01549053356282272
1,21,0,1,0.012048192771084338
1,21,1,1,0.8588640275387264
1,21,2,1,0.0034423407917383822
1,21,3,1,0.008605851979345954
1,21,4,1,0.0017211703958691911
1,21,5,1,0.012048192771084338
1,21,6,1,0.012048192771084338
1,21,7,1,0.0068846815834767644
1,21,8,1,0.025817555938037865
1,21,9,1,0.012048192771084338
1,21,0,2,0.01721170395869191
1,21,1,2,0.0
1,21,2,2,0.8382099827882961
1,21,3,2,0.06884681583476764
1,21,4,2,0.0981067125645439
1,21,5,2,0.07056798623063683
1,21,6,2,0.04130808950086059
1,21,7,2,0.03098106712564544
1,21,8,2,0.008605851979345954
1,21,9,2,0.0034423407917383822
1,21,0,3,0.0017211703958691911
1,21,1,3,0.0017211703958691911
1,21,2,3,0.008605851979345954
1,21,3,3,0.5507745266781411
1,21,4,3,0.0189328743545611
1,21,5,3,0.07056798623063683
1,21,6,3,0.022375215146299483
1,21,7,3,0.010327022375215147
1,21,8,3,0.0
1,21,9,3,0.0
1,21,0,4,0.0017211703958691911
1,21,1,4,0.0
1,21,2,4,0.013769363166953529
1,21,3,4,0.03098106712564544
1,21,4,4,0.6970740103270223
1,21,5,4,0.022375215146299483
1,21,6,4,0.0051635111876075735
1,21,7,4,0.008605851979345954
1,21,8,4,0.0
1,21,9,4,0.0
1,21,0,5,0.0017211703958691911
1,21,1,5,0.0017211703958691911
1,21,2,5,0.0189328743545611
1,21,3,5,0.12392426850258176
1,21,4,5,0.03098106712564544
1,21,5,5,0.6953528399311532
1,21,6,5,0.020654044750430294
1,21,7,5,0.024096385542168676
1,21,8,5,0.0
1,21,9,5,0.0017211703958691911
1,21,0,6,0.0017211703958691911
1,21,1,6,0.0
1,21,2,6,0.043029259896729774
1,21,3,6,0.060240963855421686
1,21,4,6,0.029259896729776247
1,21,5,6,0.022375215146299483
1,21,6,6,0.9104991394148021
1,21,7,6,0.0017211703958691911
1,21,8,6,0.0017211703958691911
1,21,9,6,0.0017211703958691911
1,21,0,7,0.0051635111876075735
1,21,1,7,0.0
1,21,2,7,0.012048192771084338
1,21,3,7,0.01721170395869191
1,21,4,7,0.05679862306368331
1,21,5,7,0.027538726333907058
1,21,6,7,0.0034423407917383822
1,21,7,7,0.8347676419965576
1,21,8,7,0.0
1,21,9,7,0.0
1,21,0,8,0.05335628227194492
1,21,1,8,0.008605851979345954
1,21,2,8,0.010327022375215147
1,21,3,8,0.022375215146299483
1,21,4,8,0.012048192771084338
1,21,5,8,0.0034423407917383822
1,21,6,8,0.0051635111876075735
1,21,7,8,0.0051635111876075735
1,21,8,8,0.9208261617900172
1,21,9,8,0.0
1,21,0,9,0.04991394148020654
1,21,1,9,0.055077452667814115
1,21,2,9,0.01721170395869191
1,21,3,9,0.07228915662650602
1,21,4,9,0.025817555938037865
1,21,5,9,0.05163511187607573
1,21,6,9,0.01721170395869191
1,21,7,9,0.04991394148020654
1,21,8,9,0.04647160068846816
1,21,9,9,1.0
1,22,0,0,0.7123050259965338
1,22,1,0,0.0034662045060658577
1,22,2,0,0.01733102253032929
1,22,3,0,0.008665511265164644
1,22,4,0,0.0017331022530329288
1,22,5,0,0.0017331022530329288
1,22,6,0,0.0017331022530329288
1,22,7,0,0.0034662045060658577
1,22,8,0,0.008665511265164644
1,22,9,0,0.010398613518197574
1,22,0,1,0.0
1,22,1,1,0.854419410745234
1,22,2,1,0.0
1,22,3,1,0.0
1,22,4,1,0.0
1,22,5,1,0.0
1,22,6,1,0.0
1,22,7,1,0.0
1,22,8,1,0.0034662045060658577
1,22,9,1,0.02772963604852686
1,22,0,2,0.1022530329289428
1,22,1,2,0.0017331022530329288
1,22,2,2,0.7227036395147314
1,22,3,2,0.036395147313691506
1,22,4,2,0.01559792027729636
1,22,5,2,0.025996533795493933
1,22,6,2,0.02772963604852686
1,22,7,2,0.01733102253032929
1,22,8,2,0.010398613518197574
1,22,9,2,0.006932409012131715
1,22,0,3,0.0034662045060658577
1,22,1,3,0.0017331022530329288
1,22,2,3,0.029462738301559793
1,22,3,3,0.7417677642980935
1,22,4,3,0.01559792027729636
1,22,5,3,0.21837088388214904
1,22,6,3,0.03292894280762565
1,22,7,3,0.0415944540727903
1,22,8,3,0.0017331022530329288
1,22,9,3,0.005199306759098787
1,22,0,4,0.043327556325823226
1,22,1,4,0.0034662045060658577
1,22,2,4,0.20103986135181975
1,22,3,4,0.09532062391681109
1,22,4,4,0.9792027729636048
1,22,5,4,0.10051993067590988
1,22,6,4,0.0658578856152513
1,22,7,4,0.1369150779896014
1,22,8,4,0.006932409012131715
1,22,9,4,0.006932409012131715
1,22,0,5,0.0017331022530329288
1,22,1,5,0.0
1,22,2,5,0.010398613518197574
1,22,3,5,0.036395147313691506
1,22,4,5,0.0034662045060658577
1,22,5,5,0.6013864818024264
1,22,6,5,0.008665511265164644
1,22,7,5,0.02772963604852686
1,22,8,5,0.0
1,22,9,5,0.0017331022530329288
1,22,0,6,0.0034662045060658577
1,22,1,6,0.010398613518197574
1,22,2,6,0.04679376083188908
1,22,3,6,0.04679376083188908
1,22,4,6,0.010398613518197574
1,22,5,6,0.02772963604852686
1,22,6,6,0.901213171577123
1,22,7,6,0.006932409012131715
1,22,8,6,0.005199306759098787
1,22,9,6,0.006932409012131715
1,22,0,7,0.005199306759098787
1,22,1,7,0.0
1,22,2,7,0.0034662045060658577
1,22,3,7,0.005199306759098787
1,22,4,7,0.006932409012131715
1,22,5,7,0.010398613518197574
1,22,6,7,0.0017331022530329288
1,22,7,7,0.7608318890814558
1,22,8,7,0.0
1,22,9,7,0.0
1,22,0,8,0.1195840554592721
1,22,1,8,0.03986135181975736
1,22,2,8,0.005199306759098787
1,22,3,8,0.01386481802426343
1,22,4,8,0.0
1,22,5,8,0.0034662045060658577
1,22,6,8,0.010398613518197574
1,22,7,8,0.0034662045060658577
1,22,8,8,1.0
1,22,9,8,0.03466204506065858
1,22,0,9,0.036395147313691506
1,22,1,9,0.02079722703639515
1,22,2,9,0.012131715771230503
1,22,3,9,0.0
1,22,4,9,0.0034662045060658577
1,22,5,9,0.0
1,22,6,9,0.0017331022530329288
1,22,7,9,0.008665511265164644
1,22,8,9,0.0034662045060658577
1,22,9,9,0.9410745233968805
1,23,0,0,0.7027491408934707
1,23,1,0,0.0
1,23,2,0,0.04639175257731959
1,23,3,0,0.00859106529209622
1,23,4,0,0.012027491408934709
1,23,5,0,0.001718213058419244
1,23,6,0,0.001718213058419244
1,23,7,0,0.010309278350515464
1,23,8,0,0.0
1,23,9,0,0.001718213058419244
1,23,0,1,0.00859106529209622
1,23,1,1,0.8556701030927835
1,23,2,1,0.006872852233676976
1,23,3,1,0.010309278350515464
1,23,4,1,0.005154639175257732
1,23,5,1,0.006872852233676976
1,23,6,1,0.012027491408934709
1,23,7,1,0.00859106529209622
1,23,8,1,0.013745704467353952
1,23,9,1,0.022336769759450172
1,23,0,2,0.029209621993127148
1,23,1,2,0.0
1,23,2,2,0.7697594501718213
1,23,3,2,0.027491408934707903
1,23,4,2,0.029209621993127148
1,23,5,2,0.037800687285223365
1,23,6,2,0.024054982817869417
1,23,7,2,0.020618556701030927
1,23,8,2,0.0
1,23,9,2,0.0
1,23,0,3,0.001718213058419244
1,23,1,3,0.003436426116838488
1,23,2,3,0.030927835051546393
1,23,3,3,0.7268041237113402
1,23,4,3,0.0429553264604811
1,23,5,3,0.16151202749140894
1,23,6,3,0.03608247422680412
1,23,7,3,0.020618556701030927
1,23,8,3,0.0
1,23,9,3,0.0
1,23,0,4,0.006872852233676976
1,23,1,4,0.0
1,23,2,4,0.03951890034364261
1,23,3,4,0.029209621993127148
1,23,4,4,0.7920962199312714
1,23,5,4,0.030927835051546393
1,23,6,4,0.001718213058419244
1,23,7,4,0.03436426116838488
1,23,8,4,0.0
1,23,9,4,0.0
1,23,0,5,0.001718213058419244
1,23,1,5,0.0
1,23,2,5,0.015463917525773196
1,23,3,5,0.05326460481099656
1,23,4,5,0.003436426116838488
1,23,5,5,0.6683848797250859
1,23,6,5,0.006872852233676976
1,23,7,5,0.030927835051546393
1,23,8,5,0.0
1,23,9,5,0.0
1,23,0,6,0.001718213058419244
1,23,1,6,0.001718213058419244
1,23,2,6,0.06013745704467354
1,23,3,6,0.06701030927835051
1,23,4,6,0.08934707903780069
1,23,5,6,0.037800687285223365
1,23,6,6,0.9381443298969072
1,23,7,6,0.005154639175257732
1,23,8,6,0.0
1,23,9,6,0.001718213058419244
1,23,0,7,0.001718213058419244
1,23,1,7,0.0
1,23,2,7,0.003436426116838488
1,23,3,7,0.006872852233676976
1,23,4,7,0.015463917525773196
1,23,5,7,0.015463917525773196
1,23,6,7,0.001718213058419244
1,23,7,7,0.788659793814433
1,23,8,7,0.0
1,23,9,7,0.0
1,23,0,8,0.12027491408934708
1,23,1,8,0.010309278350515464
1,23,2,8,0.024054982817869417
1,23,3,8,0.012027491408934709
1,23,4,8,0.00859106529209622
1,23,5,8,0.001718213058419244
1,23,6,8,0.013745704467353952
1,23,7,8,0.012027491408934709
1,23,8,8,0.9484536082474226
1,23,9,8,0.006872852233676976
1,23,0,9,0.14432989690721648
1,23,1,9,0.05670103092783505
1,23,2,9,0.0429553264604811
1,23,3,9,0.03436426116838488
1,23,4,9,0.029209621993127148
1,23,5,9,0.018900343642611683
1,23,6,9,0.006872852233676976
1,23,7,9,0.06701030927835051
1,23,8,9,0.06872852233676977
1,23,9,9,1.0
1,24,0,0,0.9911504424778761
1,24,1,0,0.010619469026548672
1,24,2,0,0.061946902654867256
1,24,3,0,0.007079646017699115
1,24,4,0,0.017699115044247787
1,24,5,0,0.005309734513274336
1,24,6,0,0.005309734513274336
1,24,7,0,0.01592920353982301
1,24,8,0,0.10265486725663717
1,24,9,0,0.03716814159292035
1,24,0,1,0.010619469026548672
1,24,1,1,0.9292035398230089
1,24,2,1,0.005309734513274336
1,24,3,1,0.0
1,24,4,1,0.0
1,24,5,1,0.0
1,24,6,1,0.005309734513274336
1,24,7,1,0.0
1,24,8,1,0.017699115044247787
1,24,9,1,0.04247787610619469
1,24,0,2,0.01415929203539823
1,24,1,2,0.0
1,24,2,2,0.768141592920354
1,24,3,2,0.01592920353982301
1,24,4,2,0.017699115044247787
1,24,5,2,0.010619469026548672
1,24,6,2,0.01592920353982301
1,24,7,2,0.005309734513274336
1,24,8,2,0.005309734513274336
1,24,9,2,0.0017699115044247787
1,24,0,3,0.005309734513274336
1,24,1,3,0.0
1,24,2,3,0.02654867256637168
1,24,3,3,0.6212389380530974
1,24,4,3,0.021238938053097345
1,24,5,3,0.06548672566371681
1,24,6,3,0.012389380530973451
1,24,7,3,0.01592920353982301
1,24,8,3,0.0035398230088495575
1,24,9,3,0.0035398230088495575
1,24,0,4,0.0
1,24,1,4,0.0
1,24,2,4,0.07610619469026549
1,24,3,4,0.047787610619469026
1,24,4,4,0.9274336283185841
1,24,5,4,0.035398230088495575
1,24,6,4,0.012389380530973451
1,24,7,4,0.03893805309734513
1,24,8,4,0.0035398230088495575
1,24,9,4,0.0
1,24,0,5,0.0035398230088495575
1,24,1,5,0.0035398230088495575
1,24,2,5,0.049557522123893805
1,24,3,5,0.18053097345132743
1,24,4,5,0.008849557522123894
1,24,5,5,0.8247787610619469
1,24,6,5,0.012389380530973451
1,24,7,5,0.03185840707964602
1,24,8,5,0.0017699115044247787
1,24,9,5,0.0017699115044247787
1,24,0,6,0.0035398230088495575
1,24,1,6,0.008849557522123894
1,24,2,6,0.06902654867256637
1,24,3,6,0.1168141592920354
1,24,4,6,0.035398230088495575
1,24,5,6,0.04601769911504425
1,24,6,6,1.0
1,24,7,6,0.012389380530973451
1,24,8,6,0.007079646017699115
1,24,9,6,0.01415929203539823
1,24,0,7,0.005309734513274336
1,24,1,7,0.0
1,24,2,7,0.0035398230088495575
