cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
45.64000000059605,13413.392384,163060,192041,39007.0,0.0,12,62,2025-08-05 20:48:54
50.84999999962747,10653.044736,273,22361,38971.0,0.0,13,62,2025-08-05 20:48:51
17.800000000745058,13186.342912,32287,31859,39003.0,0.0,14,62,2025-08-05 20:48:54
23.33000000193715,13328.904192,2610,34868,39007.0,0.01,15,62,2025-08-05 20:48:54
22.6399999987334,13456.36352,38301,46284,39007.0,0.0,16,62,2025-08-05 20:48:54
27.279999999329448,13351.534592,32769,31678,39003.0,0.0,17,62,2025-08-05 20:48:54
17.650000002235174,13364.645888,367,34001,39005.0,0.0,18,62,2025-08-05 20:48:54
26.09000000008382,13300.154368,9209,40898,39005.0,0.0,19,62,2025-08-05 20:48:54
10.350000001490116,13365.129216,1153,34111,39003.0,0.0,20,62,2025-08-05 20:48:54
17.719999998807907,13289.754624,34136,31578,39007.0,0.0,21,62,2025-08-05 20:48:54
44.399999998509884,13483.327488,34107,37187,39005.0,0.0,22,62,2025-08-05 20:48:54
25.919999999925494,10663.436288,71442,33807,38969.0,0.0,23,62,2025-08-05 20:48:52
37.50000000372529,13360.816128,785,34171,39003.0,0.0,24,62,2025-08-05 20:48:55
6.6400000005960464,10508.53376,13952,27521,38967.0,0.01,25,62,2025-08-05 20:48:51
42.66000000014901,10303.668224,32831,72390,38971.0,0.0,26,62,2025-08-05 20:49:04
20.67000000178814,13254.81984,19106,35656,39007.0,0.0,27,62,2025-08-05 20:48:54
16.419999999925494,10273.726464,72463,40070,38965.0,0.0,28,62,2025-08-05 20:48:51
33.24000000208616,13441.51552,33161,35614,39007.0,0.0,29,62,2025-08-05 20:48:54
89.85000000149012,10391.875584,1066,22559,38971.0,0.0,30,62,2025-08-05 20:48:52
105.25999999977648,13311.393792,45683,53443,39005.0,0.0,31,62,2025-08-05 20:48:55
22.17000000178814,13220.888576,74066,50612,39003.0,0.0,32,62,2025-08-05 20:48:54
24.259999997913837,13458.632704,213474,224380,39003.0,0.0,33,62,2025-08-05 20:48:55
46.9100000038743,13244.739584,32364,31668,39003.0,0.0,34,62,2025-08-05 20:48:54
24.050000000745058,13372.53888,44339,42706,39005.0,0.0,35,62,2025-08-05 20:48:54
51.46000000089407,10476.945408,273,22502,38971.0,0.0,36,62,2025-08-05 20:48:51
32.76000000163913,13404.540928,88828,88318,39005.0,0.0,37,62,2025-08-05 20:48:54
26.79000000283122,13304.799232,3108,34044,39003.0,0.0,38,62,2025-08-05 20:48:54
10.150000000372529,13202.423808,2916,34345,39003.0,0.0,39,62,2025-08-05 20:48:54
30.81000000052154,13329.584128,1873,35160,39005.0,0.0,40,62,2025-08-05 20:48:54
17.65000000037253,13396.852736,1445,34165,39007.0,0.0,41,62,2025-08-05 20:48:54
32.5,13176.864768,52316,51115,39005.0,0.0,42,62,2025-08-05 20:48:54
31.5,13348.827136,71978,53486,39003.0,0.0,43,62,2025-08-05 20:48:54
24.980000000447035,13276.52864,31923,31237,39001.0,0.0,44,62,2025-08-05 20:48:54
15.429999999701977,13283.016704,33156,44279,39005.0,0.0,45,62,2025-08-05 20:48:54
10.480000004172325,13321.797632,207,34250,39007.0,0.0,46,62,2025-08-05 20:48:54
37.8600000012666,13336.784896,3510,33602,39007.0,0.0,47,62,2025-08-05 20:48:54
10.790000000037253,13312.83968,14208,36048,39007.0,0.01,48,62,2025-08-05 20:48:54
17.109999999403954,13342.26944,34736,30771,39001.0,0.0,49,62,2025-08-05 20:48:54
36.45999999716878,13316.042752,2478,30441,39005.0,0.0,50,62,2025-08-05 20:48:54
25.41000000014901,13544.538112,48900,34953,39005.0,0.0,1,63,2025-08-05 20:49:20
16.92000000178814,10658.402304,3944,24627,38969.0,0.0,2,63,2025-08-05 20:49:18
27.480000000447035,13620.379648,12076,43314,39007.0,0.0,3,63,2025-08-05 20:49:20
33.360000000335276,13483.536384,41842,68797,39005.0,0.0,4,63,2025-08-05 20:49:20
50.56000000052154,13504.28672,5243,32727,39005.0,0.0,5,63,2025-08-05 20:49:20
15.520000000018626,13586.477056,94459,77676,39007.0,0.0,6,63,2025-08-05 20:49:21
10.510000005364418,13454.553088,39527,51736,39005.0,0.0,7,63,2025-08-05 20:49:20
22.009999999776483,10659.115008,465,20050,38973.0,0.0,8,63,2025-08-05 20:49:18
104.7199999988079,13580.529664,29917,60034,39003.0,0.0,9,63,2025-08-05 20:49:20
24.510000001639128,13670.977536,2591,32398,39007.0,0.0,10,63,2025-08-05 20:49:20
17.730000000447035,13626.507264,2490,30226,39005.0,0.0,11,63,2025-08-05 20:49:20
45.18000000342727,13603.049472,151801,178686,39007.0,0.0,12,63,2025-08-05 20:49:20
55.75,10806.775808,65980,59811,38971.0,0.0,13,63,2025-08-05 20:49:18
17.640000000596046,13352.321024,379,32308,39005.0,0.0,14,63,2025-08-05 20:49:20
21.690000005066395,13528.621056,27965,55928,39009.0,0.0,15,63,2025-08-05 20:49:20
25.449999999254942,13643.767808,28339,55866,39007.0,0.0,16,63,2025-08-05 20:49:20
30.18999999947846,13559.13216,31804,56598,39005.0,0.0,17,63,2025-08-05 20:49:20
17.400000002235174,13558.530048,595,28422,39007.0,0.0,18,63,2025-08-05 20:49:20
26.080000000074506,13500.174336,46228,52893,39007.0,0.0,19,63,2025-08-05 20:49:20
10.230000000447035,13557.0432,72404,41811,39003.0,0.0,20,63,2025-08-05 20:49:20
17.360000003129244,13510.909952,4794,31010,39007.0,0.0,21,63,2025-08-05 20:49:20
43.3600000012666,13693.505536,29172,55752,39007.0,0.0,22,63,2025-08-05 20:49:20
27.740000000223517,10811.441152,60637,49982,38971.0,0.0,23,63,2025-08-05 20:49:18
38.38000000268221,13550.645248,29043,60441,39005.0,0.0,24,63,2025-08-05 20:49:20
6.560000002384186,10666.356736,720,20576,38969.0,0.0,25,63,2025-08-05 20:49:17
53.35999999940395,10469.740544,99535,170424,38971.0,0.0,26,63,2025-08-05 20:49:34
20.779999997466803,13448.998912,24718,42899,39007.0,0.0,27,63,2025-08-05 20:49:20
16.25,10417.618944,15501,24204,38967.0,0.0,28,63,2025-08-05 20:49:17
33.21000000089407,13645.410304,59554,32809,39007.0,0.0,29,63,2025-08-05 20:49:20
91.95000000111759,10545.90976,19291,27724,38971.0,0.0,30,63,2025-08-05 20:49:18
104.85999999940395,13477.175296,1810,37024,39005.0,0.0,31,63,2025-08-05 20:49:21
26.6100000012666,13416.300544,81119,65303,39005.0,0.0,32,63,2025-08-05 20:49:20
22.440000001341105,13670.559744,227325,231602,39005.0,0.0,33,63,2025-08-05 20:49:21
46.25,13441.142784,61520,61473,39003.0,0.0,34,63,2025-08-05 20:49:20
23.44999999552965,13540.753408,12241,43240,39005.0,0.0,35,63,2025-08-05 20:49:20
51.74000000022352,10631.221248,28518,48166,38971.0,0.01,36,63,2025-08-05 20:49:18
33.25999999977648,13573.828608,83951,115271,39007.0,0.0,37,63,2025-08-05 20:49:20
45.66000000014901,13482.717184,64931,75556,39003.0,0.0,38,63,2025-08-05 20:49:20
10.849999997764826,13375.668224,53019,64104,39005.0,0.01,39,63,2025-08-05 20:49:20
30.830000000074506,13529.993216,61548,57544,39005.0,0.0,40,63,2025-08-05 20:49:20
17.33999999985099,13603.037184,861,28764,39007.0,0.0,41,63,2025-08-05 20:49:20
32.790000000968575,13405.712384,46964,78091,39005.0,0.0,42,63,2025-08-05 20:49:20
43.809999998658895,13537.869824,98947,68756,39005.0,0.0,43,63,2025-08-05 20:49:20
28.84999999962747,13448.0896,96763,72757,39003.0,0.0,44,63,2025-08-05 20:49:20
15.339999999850988,13486.747648,59496,74382,39005.0,0.0,45,63,2025-08-05 20:49:20
11.75,13527.482368,42412,65321,39009.0,0.01,46,63,2025-08-05 20:49:20
48.540000000968575,13547.339776,33079,57732,39009.0,0.0,47,63,2025-08-05 20:49:20
10.620000001043081,13527.822336,32772,57138,39007.0,0.0,48,63,2025-08-05 20:49:20
18.369999999180436,13530.906624,15389,34335,39003.0,0.0,49,63,2025-08-05 20:49:20
95.45000000298023,13503.524864,1990,32922,39007.0,0.0,50,63,2025-08-05 20:49:20
22.959999999031425,13735.067648,49435,38977,39007.0,0.0,1,64,2025-08-05 20:49:53
21.320000000298023,10804.936704,3318,31161,38971.0,0.0,2,64,2025-08-05 20:49:51
34.519999999552965,13808.70144,44544,47181,39007.0,0.0,3,64,2025-08-05 20:49:53
31.0,13661.577216,125993,89208,39007.0,0.0,4,64,2025-08-05 20:49:53
50.69999999925494,13700.4032,4254,44227,39007.0,0.0,5,64,2025-08-05 20:49:53
12.720000000030268,13785.23136,35520,57025,39009.0,0.0,6,64,2025-08-05 20:49:54
12.99999999627471,13656.195072,56287,64407,39007.0,0.0,7,64,2025-08-05 20:49:54
24.450000001117587,10813.284352,325,26697,38973.0,0.0,8,64,2025-08-05 20:49:51
104.72000000067055,13780.0704,626,35941,39005.0,0.0,9,64,2025-08-05 20:49:53
32.67999999970198,13870.567424,71086,56205,39007.0,0.0,10,64,2025-08-05 20:49:53
17.75,13824.47104,530,40712,39007.0,0.0,11,64,2025-08-05 20:49:53
46.5,13816.610816,198402,210424,39009.0,0.0,12,64,2025-08-05 20:49:53
51.380000000819564,10955.03872,14331,33020,38971.0,0.0,13,64,2025-08-05 20:49:51
17.740000000223517,13573.677056,31972,37583,39007.0,0.0,14,64,2025-08-05 20:49:53
23.190000001341105,13731.139584,273,40608,39009.0,0.0,15,64,2025-08-05 20:49:53
22.62999999895692,13840.105472,600,40772,39009.0,0.0,16,64,2025-08-05 20:49:53
20.78999999910593,13733.70368,32447,37504,39005.0,0.0,17,64,2025-08-05 20:49:53
18.66999999433756,13755.84256,19019,48586,39009.0,0.0,18,64,2025-08-05 20:49:53
25.949999999953434,13707.497472,7864,43269,39009.0,0.0,19,64,2025-08-05 20:49:53
10.179999999701977,13760.28672,2112,37745,39005.0,0.0,20,64,2025-08-05 20:49:53
18.810000002384186,13708.660736,46991,43059,39009.0,0.0,21,64,2025-08-05 20:49:53
43.42999999783933,13878.751232,35187,44680,39007.0,0.0,22,64,2025-08-05 20:49:53
24.540000000968575,10957.799424,33203,29233,38971.0,0.0,23,64,2025-08-05 20:49:51
36.979999996721745,13724.934144,2540,41108,39005.0,0.0,24,64,2025-08-05 20:49:54
6.71000000089407,10819.129344,16389,32575,38969.0,0.0,25,64,2025-08-05 20:49:51
48.349999997764826,10605.764608,73448,109457,38971.0,0.01,26,64,2025-08-05 20:50:06
20.690000001341105,13653.23776,23291,45928,39009.0,0.0,27,64,2025-08-05 20:49:53
17.520000000484288,10564.501504,49219,35857,38967.0,0.0,28,64,2025-08-05 20:49:51
24.519999995827675,13848.80128,34297,43231,39009.0,0.0,29,64,2025-08-05 20:49:53
85.57000000029802,10705.403904,924,27026,38973.0,0.0,30,64,2025-08-05 20:49:51
99.70999999903142,13693.31712,32347,64435,39007.0,0.01,31,64,2025-08-05 20:49:54
24.16999999806285,13621.1456,21562,60174,39007.0,0.0,32,64,2025-08-05 20:49:53
20.590000001713634,13849.37472,209876,227106,39005.0,0.0,33,64,2025-08-05 20:49:54
45.87999999895692,13657.808896,35696,39066,39005.0,0.0,34,64,2025-08-05 20:49:53
24.099999997764826,13748.178944,45312,49490,39007.0,0.0,35,64,2025-08-05 20:49:53
51.24000000022352,10783.793152,203,27222,38971.0,0.0,36,64,2025-08-05 20:49:51
32.78999999910593,13781.598208,111153,116170,39007.0,0.0,37,64,2025-08-05 20:49:53
44.92999999970198,13690.126336,1173,36856,39005.0,0.01,38,64,2025-08-05 20:49:53
10.330000000074506,13586.669568,784,40697,39005.0,0.0,39,64,2025-08-05 20:49:53
31.480000000447035,13724.545024,87376,60859,39007.0,0.0,40,64,2025-08-05 20:49:54
17.580000000074506,13805.674496,2037,35805,39009.0,0.0,41,64,2025-08-05 20:49:53
32.37999999895692,13599.768576,49876,53005,39007.0,0.0,42,64,2025-08-05 20:49:53
50.45000000298023,13737.824256,72173,60509,39005.0,0.0,43,64,2025-08-05 20:49:53
26.679999999701977,13662.908416,33865,37253,39003.0,0.0,44,64,2025-08-05 20:49:53
12.06000000052154,13676.806144,72263,59257,39007.0,0.0,45,64,2025-08-05 20:49:53
10.469999998807907,13730.783232,1237,37253,39009.0,0.0,46,64,2025-08-05 20:49:53
46.27999999932945,13723.205632,2237,37342,39009.0,0.0,47,64,2025-08-05 20:49:53
12.080000000074506,13708.9024,924,41022,39009.0,0.0,48,64,2025-08-05 20:49:53
16.990000000223517,13704.220672,41958,39590,39003.0,0.0,49,64,2025-08-05 20:49:53
96.93999999761581,13703.3728,969,36115,39007.0,0.0,50,64,2025-08-05 20:49:53
25.010000001639128,13928.853504,50477,35534,39007.0,0.0,1,65,2025-08-05 20:50:21
21.17999999783933,10960.244736,4146,24555,38971.0,0.0,2,65,2025-08-05 20:50:18
33.87000000104308,14012.575744,16086,46039,39009.0,0.01,3,65,2025-08-05 20:50:21
34.639999999664724,13874.245632,43958,70063,39007.0,0.0,4,65,2025-08-05 20:50:21
50.78999999910593,13899.44832,3738,32139,39007.0,0.0,5,65,2025-08-05 20:50:21
19.280000000086147,13982.06464,95284,79033,39009.0,0.0,6,65,2025-08-05 20:50:22
10.669999998062849,13856.202752,39215,52670,39007.0,0.0,7,65,2025-08-05 20:50:21
23.12000000104308,10967.437312,583,20740,38973.0,0.0,8,65,2025-08-05 20:50:18
104.62000000104308,13951.422464,29865,61605,39005.0,0.0,9,65,2025-08-05 20:50:21
33.190000001341105,14064.816128,3884,36384,39009.0,0.0,10,65,2025-08-05 20:50:21
17.91000000014901,14021.029888,1700,30496,39007.0,0.0,11,65,2025-08-05 20:50:21
46.42999999970198,14013.988864,170722,199453,39009.0,0.0,12,65,2025-08-05 20:50:21
52.72000000067055,11105.595392,28527,48216,38973.0,0.0,13,65,2025-08-05 20:50:18
17.66000000014901,13767.913472,811,33437,39007.0,0.0,14,65,2025-08-05 20:50:21
23.929999999701977,13913.874432,29109,56763,39011.0,0.0,15,65,2025-08-05 20:50:21
24.56000000052154,14027.517952,33619,59135,39009.0,0.01,16,65,2025-08-05 20:50:20
30.93999999947846,13939.929088,29862,57245,39007.0,0.01,17,65,2025-08-05 20:50:20
17.530000001192093,13960.400896,951,29369,39009.0,0.0,18,65,2025-08-05 20:50:20
25.90999999991618,13904.5888,46428,54221,39009.0,0.0,19,65,2025-08-05 20:50:21
10.309999998658895,13949.104128,32635,30293,39005.0,0.0,20,65,2025-08-05 20:50:21
17.770000003278255,13881.225216,29409,60951,39009.0,0.0,21,65,2025-08-05 20:50:20
44.8899999987334,14077.181952,31627,59022,39009.0,0.0,22,65,2025-08-05 20:50:21
25.31000000052154,11114.16832,64873,51496,38971.0,0.0,23,65,2025-08-05 20:50:18
34.79000000283122,13934.096384,28298,56994,39007.0,0.0,24,65,2025-08-05 20:50:21
6.560000002384186,10979.38944,1294,20794,38969.0,0.0,25,65,2025-08-05 20:50:18
52.85999999940395,10758.43072,83924,132973,38973.0,0.0,26,65,2025-08-05 20:50:35
21.0,13854.818304,37286,48966,39009.0,0.0,27,65,2025-08-05 20:50:20
16.450000000186265,10716.790784,576,20890,38967.0,0.0,28,65,2025-08-05 20:50:18
33.29999999701977,14022.270976,34895,30391,39011.0,0.0,29,65,2025-08-05 20:50:21
88.4400000013411,10864.222208,842,20564,38973.0,0.07,30,65,2025-08-05 20:50:18
106.10999999940395,13895.385088,3674,34862,39007.0,0.0,31,65,2025-08-05 20:50:22
25.40000000037253,13811.089408,66165,47004,39007.0,0.0,32,65,2025-08-05 20:50:21
24.01999999769032,14053.597184,244762,229843,39007.0,0.0,33,65,2025-08-05 20:50:21
46.28000000491738,13849.649152,63099,64351,39005.0,0.0,34,65,2025-08-05 20:50:21
23.399999998509884,13956.726784,13850,45838,39009.0,0.0,35,65,2025-08-05 20:50:20
51.7200000025332,10951.217152,30157,48206,38973.0,0.0,36,65,2025-08-05 20:50:18
33.25999999977648,13981.77792,100495,130045,39009.0,0.0,37,65,2025-08-05 20:50:21
45.24000000208616,13884.637184,52092,63214,39005.0,0.0,38,65,2025-08-05 20:50:20
11.050000000745058,13778.255872,28224,56689,39007.0,0.0,39,65,2025-08-05 20:50:20
30.880000000819564,13919.281152,61690,57965,39009.0,0.0,40,65,2025-08-05 20:50:21
17.570000000298023,13974.97856,1355,30066,39009.0,0.0,41,65,2025-08-05 20:50:20
32.96999999880791,13797.531648,48459,79573,39007.0,0.0,42,65,2025-08-05 20:50:20
50.31999999657273,13934.419968,70395,66881,39007.0,0.0,43,65,2025-08-05 20:50:21
33.1399999987334,13854.982144,61988,62812,39005.0,0.0,44,65,2025-08-05 20:50:21
17.160000002011657,13877.252096,62131,77446,39007.0,0.0,45,65,2025-08-05 20:50:21
10.939999997615814,13919.944704,29185,60843,39011.0,0.0,46,65,2025-08-05 20:50:21
47.47000000067055,13946.425344,31154,62817,39011.0,0.0,47,65,2025-08-05 20:50:20
10.950000000186265,13931.728896,29879,57295,39009.0,0.0,48,65,2025-08-05 20:50:20
16.759999999776483,13918.1056,3490,29376,39005.0,0.0,49,65,2025-08-05 20:50:20
98.10000000149012,13891.715072,3938,34159,39009.0,0.0,50,65,2025-08-05 20:50:20
24.43999999947846,14135.123968,50205,39148,39009.0,0.0,1,66,2025-08-05 20:50:53
21.299999998882413,11108.519936,4593,27444,38971.0,0.0,2,66,2025-08-05 20:50:51
34.149999998509884,14203.539456,43283,47291,39011.0,0.0,3,66,2025-08-05 20:50:53
33.360000000335276,14067.224576,55578,86416,39009.0,0.0,4,66,2025-08-05 20:50:53
49.25999999977648,14096.388096,5867,36176,39009.0,0.0,5,66,2025-08-05 20:50:53
12.209999999962747,14152.400896,35383,47060,39011.0,0.0,6,66,2025-08-05 20:50:54
11.219999998807907,14053.322752,39386,53447,39009.0,0.0,7,66,2025-08-05 20:50:54
23.899999998509884,11120.963584,132,22431,38973.0,0.0,8,66,2025-08-05 20:50:51
104.52000000141561,14136.311808,416,35519,39007.0,0.0,9,66,2025-08-05 20:50:53
24.990000002086163,14263.840768,70235,54921,39011.0,0.0,10,66,2025-08-05 20:50:53
17.62999999895692,14211.608576,2508,31343,39009.0,0.0,11,66,2025-08-05 20:50:53
44.96000000089407,14198.349824,141117,171796,39011.0,0.0,12,66,2025-08-05 20:50:53
55.290000000968575,11262.234624,23417,29524,38973.0,0.0,13,66,2025-08-05 20:50:51
17.880000000819564,13945.696256,31786,36845,39009.0,0.0,14,66,2025-08-05 20:50:53
18.91000000014901,14127.607808,363,31184,39011.0,0.0,15,66,2025-08-05 20:50:53
20.819999998435378,14247.866368,694,30823,39011.0,0.0,16,66,2025-08-05 20:50:53
28.600000001490116,14119.17824,34478,32177,39007.0,0.0,17,66,2025-08-05 20:50:53
17.87999999895692,14148.726784,427,31075,39011.0,0.0,18,66,2025-08-05 20:50:53
26.020000000018626,14104.817664,7896,38341,39011.0,0.0,19,66,2025-08-05 20:50:53
10.449999999254942,14145.155072,4146,31857,39007.0,0.0,20,66,2025-08-05 20:50:53
17.760000001639128,14096.736256,36238,38094,39011.0,0.0,21,66,2025-08-05 20:50:53
49.730000000447035,14271.946752,33923,34385,39011.0,0.0,22,66,2025-08-05 20:50:53
26.18999999947846,11264.679936,35846,25875,38971.0,0.0,23,66,2025-08-05 20:50:51
25.88000000268221,14148.427776,884,31595,39009.0,0.0,24,66,2025-08-05 20:50:54
6.629999998956919,11130.175488,14463,28259,38969.0,0.0,25,66,2025-08-05 20:50:51
44.39000000059605,10916.069376,82978,94459,38973.0,0.0,26,66,2025-08-05 20:51:04
21.020000003278255,14043.533312,25790,45584,39011.0,0.0,27,66,2025-08-05 20:50:53
16.279999999329448,10876.25216,32876,24474,38967.0,0.0,28,66,2025-08-05 20:50:51
28.179999999701977,14220.0832,32570,37070,39011.0,0.0,29,66,2025-08-05 20:50:54
87.7800000011921,11005.3376,3424,24853,38973.0,0.0,30,66,2025-08-05 20:50:51
106.60999999940395,14087.888896,43595,54576,39009.0,0.0,31,66,2025-08-05 20:50:54
22.990000000223517,14002.44224,18975,40956,39009.0,0.0,32,66,2025-08-05 20:50:53
22.65000000037253,14256.939008,227347,232045,39007.0,0.0,33,66,2025-08-05 20:50:54
45.94999999925494,14045.884416,32583,36956,39007.0,0.0,34,66,2025-08-05 20:50:53
24.600000001490116,14131.884032,59840,55228,39009.0,0.0,35,66,2025-08-05 20:50:53
50.99000000022352,11114.377216,1232,23670,38973.0,0.0,36,66,2025-08-05 20:50:51
32.64000000059605,14212.952064,98502,102617,39011.0,0.0,37,66,2025-08-05 20:50:53
44.17999999970198,14060.965888,2170,37046,39007.0,0.0,38,66,2025-08-05 20:50:53
10.370000001043081,13975.6544,38779,44597,39007.0,0.0,39,66,2025-08-05 20:50:53
31.12999999895692,14105.829376,1723,32207,39009.0,0.0,40,66,2025-08-05 20:50:54
17.37999999988824,14187.667456,1054,31511,39011.0,0.0,41,66,2025-08-05 20:50:53
32.32999999821186,13986.26304,48424,52162,39009.0,0.0,42,66,2025-08-05 20:50:53
48.86999999731779,14120.546304,84268,53864,39007.0,0.0,43,66,2025-08-05 20:50:53
32.58999999985099,14034.497536,32690,36469,39005.0,0.0,44,66,2025-08-05 20:50:53
13.099999999627471,14059.065344,34154,49963,39009.0,0.0,45,66,2025-08-05 20:50:53
11.350000001490116,14095.95392,14636,41407,39011.0,0.01,46,66,2025-08-05 20:50:53
30.280000001192093,14144.6144,3309,36616,39011.0,0.0,47,66,2025-08-05 20:50:53
10.21999999973923,14121.14432,2826,31415,39011.0,0.0,48,66,2025-08-05 20:50:53
17.890000000596046,14090.371072,50490,39419,39005.0,0.0,49,66,2025-08-05 20:50:53
95.34999999776483,14089.969664,1550,35599,39011.0,0.0,50,66,2025-08-05 20:50:53
30.41000000014901,14039.363584,59237,51024,39009.0,0.0,1,67,2025-08-05 20:51:22
26.140000000596046,10987.4176,7144,36427,38973.0,0.0,2,67,2025-08-05 20:51:19
33.63000000268221,14382.743552,10043,38778,39011.0,0.0,3,67,2025-08-05 20:51:19
45.12999999988824,13975.769088,60133,91817,39009.0,0.0,4,67,2025-08-05 20:51:22
66.13000000081956,13994.328064,68521,80952,39011.0,0.0,5,67,2025-08-05 20:51:22
16.70000000006985,14086.242304,94434,87472,39011.0,0.01,6,67,2025-08-05 20:51:22
13.429999999701977,13956.83328,42520,63491,39009.0,0.0,7,67,2025-08-05 20:51:22
21.320000000298023,11285.102592,20964,27627,38975.0,0.0,8,67,2025-08-05 20:51:17
132.31000000052154,14059.655168,30935,65710,39007.0,0.0,9,67,2025-08-05 20:51:22
32.169999999925494,14445.830144,1225,30527,39011.0,0.0,10,67,2025-08-05 20:51:20
22.37999999895692,14102.687744,1534,38383,39009.0,0.0,11,67,2025-08-05 20:51:22
60.399999994784594,14113.1776,276855,278903,39011.0,0.0,12,67,2025-08-05 20:51:22
72.23000000044703,11122.601984,43329,63095,38973.0,0.0,13,67,2025-08-05 20:51:19
22.369999999180436,13872.705536,32003,47302,39009.0,0.0,14,67,2025-08-05 20:51:22
30.15999999642372,14024.056832,30096,69911,39013.0,0.0,15,67,2025-08-05 20:51:22
31.96000000089407,14147.698688,29653,65239,39011.0,0.0,16,67,2025-08-05 20:51:22
35.00999999977648,14051.75808,29798,65193,39009.0,0.0,17,67,2025-08-05 20:51:21
22.230000000447035,14071.857152,583,41841,39011.0,0.0,18,67,2025-08-05 20:51:22
26.06000000005588,14289.154048,46528,58990,39011.0,0.0,19,67,2025-08-05 20:51:20
10.189999997615814,14314.672128,32988,35184,39007.0,0.0,20,67,2025-08-05 20:51:19
23.639999996870756,13995.536384,44192,72084,39011.0,0.0,21,67,2025-08-05 20:51:22
48.77999999932945,14184.398848,34712,77304,39011.0,0.0,22,67,2025-08-05 20:51:22
37.58999999985099,11129.348096,62072,59697,38973.0,0.0,23,67,2025-08-05 20:51:19
32.76000000163913,14025.0112,31995,70353,39009.0,0.0,24,67,2025-08-05 20:51:22
9.130000002682209,10984.046592,15818,35060,38971.0,0.0,25,67,2025-08-05 20:51:19
29.67000000178814,11064.590336,50742,88755,38973.0,0.0,26,67,2025-08-05 20:51:24
26.640000000596046,13953.540096,24586,49935,39011.0,0.01,27,67,2025-08-05 20:51:22
16.66999999899417,11037.376512,237,16715,38969.0,0.0,28,67,2025-08-05 20:51:17
37.90999999642372,14162.45248,61429,67333,39013.0,0.0,29,67,2025-08-05 20:51:22
88.51999999955297,11159.20384,337,16941,38973.0,0.0,30,67,2025-08-05 20:51:17
124.8099999986589,13995.819008,3024,49406,39009.0,0.0,31,67,2025-08-05 20:51:23
21.600000001490116,14197.895168,47569,52541,39009.0,0.0,32,67,2025-08-05 20:51:20
26.969999998807907,14117.126144,256934,280884,39009.0,0.0,33,67,2025-08-05 20:51:23
58.80000000074506,13926.166528,63440,67294,39007.0,0.0,34,67,2025-08-05 20:51:22
30.299999997019768,14029.29152,55732,65073,39011.0,0.0,35,67,2025-08-05 20:51:22
50.45000000111759,11268.841472,650,21078,38973.0,0.0,36,67,2025-08-05 20:51:17
41.85999999940395,14102.724608,117842,153788,39011.0,0.0,37,67,2025-08-05 20:51:22
57.730000000447035,13963.69408,68555,84714,39007.0,0.0,38,67,2025-08-05 20:51:22
13.540000000968575,13876.523008,29452,65269,39009.0,0.0,39,67,2025-08-05 20:51:22
40.709999999031425,14026.73152,118733,95015,39011.0,0.0,40,67,2025-08-05 20:51:22
22.580000000074506,14095.335424,30258,69296,39013.0,0.01,41,67,2025-08-05 20:51:22
41.43999999947846,13897.125888,77968,95905,39009.0,0.0,42,67,2025-08-05 20:51:21
55.98999999836087,14011.682816,104612,89564,39009.0,0.0,43,67,2025-08-05 20:51:22
41.919999999925494,13975.953408,64301,67113,39007.0,0.0,44,67,2025-08-05 20:51:22
11.179999997839332,14254.63296,31485,48130,39009.0,0.0,45,67,2025-08-05 20:51:20
13.740000002086163,14039.400448,32138,70106,39013.0,0.0,46,67,2025-08-05 20:51:22
25.56000000052154,14337.847296,30283,58307,39013.0,0.0,47,67,2025-08-05 20:51:19
13.979999999515712,14025.826304,31158,65962,39011.0,0.0,48,67,2025-08-05 20:51:22
21.41000000014901,13983.551488,977,37454,39007.0,0.0,49,67,2025-08-05 20:51:21
122.84999999776483,14001.455104,1218,37818,39011.0,0.0,50,67,2025-08-05 20:51:21
22.320000000298023,14209.798144,32529,51883,39011.0,0.0,1,68,2025-08-05 20:51:37
18.259999999776483,11114.799104,47695,43687,38973.0,0.01,2,68,2025-08-05 20:51:35
34.400000002235174,14287.843328,66600,71632,39013.0,0.0,3,68,2025-08-05 20:51:37
34.33999999985099,14141.56288,13642,51262,39011.0,0.0,4,68,2025-08-05 20:51:37
50.53999999910593,14140.301312,37300,37965,39011.0,0.0,5,68,2025-08-05 20:51:37
11.660000000032596,14260.383744,12513,43062,39013.0,0.0,6,68,2025-08-05 20:51:37
12.269999995827675,14129.917952,84241,57240,39011.0,0.0,7,68,2025-08-05 20:51:37
34.6100000012666,11153.174528,1192,33828,38975.0,0.0,8,68,2025-08-05 20:51:37
105.97000000067055,14237.462528,35353,44324,39009.0,0.0,9,68,2025-08-05 20:51:37
41.100000001490116,14375.497728,937,41968,39013.0,0.0,10,68,2025-08-05 20:51:39
17.82999999821186,14290.16576,2324,32753,39011.0,0.0,11,68,2025-08-05 20:51:37
46.57000000029802,14291.337216,175562,174475,39013.0,0.0,12,68,2025-08-05 20:51:37
49.84999999962747,11261.956096,203,25149,38973.0,0.0,13,68,2025-08-05 20:51:35
18.47999999858439,14036.76672,29346,65292,39011.0,0.0,14,68,2025-08-05 20:51:37
21.970000002533197,14192.992256,64334,47101,39013.0,0.0,15,68,2025-08-05 20:51:37
